title:l2, start timestamp:2019-12-27T07:52:31.192234+03:00, stop timestamp:2019-12-27T07:53:02.254281+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3988      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577422351.626283,104.000000,0.000000,4276.410156,4263.589844,4140.512695,4135.384766,4223.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.634093,105.000000,0.000000,4310.256348,4271.282227,4156.922852,4158.974121,4237.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.641802,106.000000,0.000000,4277.948730,4246.666504,4125.641113,4123.589844,4214.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.649617,107.000000,0.000000,4274.871582,4249.230957,4113.846191,4098.974121,4213.333496,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.657433,108.000000,0.000000,4306.153809,4264.102539,4121.538574,4117.436035,4225.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.665149,109.000000,0.000000,4380.512695,4308.717773,4159.487305,4172.307617,4284.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.672866,110.000000,0.000000,4403.589844,4306.666504,4156.922852,4178.974121,4318.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.573480,5.424984,2.459733,13.057717,5.836656,8.447239,2.645707,2.384466,9.683910,5.453869,82.822281,15.400616,4.348863,7.759082,3.311267,1.081666,2.260891,1.338402,2.884514,2.491844,3.732721,4.489989,4.673807,10.546267,4.246351
1577422351.680582,111.000000,0.000000,4337.948730,4244.615234,4097.948730,4138.461426,4271.282227,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.688393,112.000000,0.000000,4340.000000,4236.410156,4097.948730,4130.256348,4259.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.696105,113.000000,0.000000,4413.333496,4271.282227,4149.230957,4146.666504,4313.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
